longitude,latitude,Head Wind,User Direction,User Speed,Resultant Wind Speed,Resultant Wind Direction
-1.610089,54.041176,16.31676198735553,187.48936828252184,7.514162819865147,16.57414819568417,-2.8144235914882896
-1.610104,54.041109,8.832163675152458,186.31312744190365,7.7192611004765945,9.006350755004092,-2.504924331171943
-1.610117,54.04104,13.14989854443098,185.19821254854946,7.9274435236330145,13.464074940434505,-1.8602327042727649
-1.610128,54.040969,11.750416159088305,185.367367560849,8.37634634384372,12.023402989948488,-1.8487165636143872
-1.61014,54.040894,15.251682696475873,187.33383826299576,8.184182469181126,15.499827731347713,-2.869510037588572
-1.610156,54.040821,12.895595881455838,187.0473271705414,8.515144973687269,13.117451864694205,-2.893345799605433
-1.610172,54.040745,8.955256308562774,186.52579759831121,8.61784612742422,9.125173907757592,-2.7201069108917095
-1.610187,54.040668,8.370455683863021,185.79530092003702,9.053059211317466,8.551310655037001,-1.9910251200627358
-1.610201,54.040587,13.426160278199273,187.11276257628938,8.964582004911854,13.654247992205011,-2.929997332585914
-1.610218,54.040507,23.52761011960945,188.56257733570177,8.770966700812988,23.823354313095674,-2.6009455378306017
-1.610238,54.040429,24.416338268255895,189.87007287946662,9.142101076338355,24.640242178665243,-2.1485556157195993
-1.610262,54.040348,24.577216528780372,189.91328311980527,9.481944281976272,24.80006406003682,-2.1282570036032786
-1.610287,54.040264,25.547221480190586,189.52418171929355,9.47092213420812,25.803109967218578,-2.2676821158473732
-1.610311,54.04018,26.243846293608822,189.36654983778047,10.030075715523255,26.517164187118016,-2.323853155335342
-1.610336,54.040091,21.95064710633841,190.42295446465863,9.384023714883714,22.123992256696134,-1.9601681434581681
-1.610362,54.040008,22.05162818641125,190.4457702779974,9.723918333340452,22.224658124382607,-1.9425341358675525
-1.610389,54.039922,25.794880677231696,189.577985203022,9.810719345912572,26.04979035190738,-2.2457428207214396
-1.610414,54.039835,26.008699452624466,189.20157095478038,9.800066776998088,26.29063129789391,-2.385759720513532
-1.610438,54.039748,25.362037579894913,188.8243522409625,9.789838052622859,25.662459907631984,-2.525195837762784
-1.610461,54.039661,17.30886587318427,187.51737298399823,9.982142423507526,17.580371707239816,-2.9473023816930497
-1.610481,54.039572,6.652067257787951,186.16381904114456,9.730209181391796,6.786811506192773,-2.391258180107005
-1.610497,54.039485,11.472488963476998,185.35336813852143,10.498113381336179,11.739641196652833,-1.6711533572323352
-1.610512,54.039391,14.513165751173224,185.0518291862763,10.381455366639917,14.868314888023844,-1.689656162726991
-1.610526,54.039298,15.49392722009111,187.2892269158647,11.3221897218078,15.748239218386065,-3.071954040287817
-1.610548,54.039197,23.713275631635295,182.0802796669594,10.793021043268496,24.61061771810756,-2.711892629066166
-1.610554,54.0391,18.80714762666093,181.43144890588147,10.455585985277372,19.58166768092481,-2.919450840115865
-1.610558,54.039006,26.128378318862165,183.18424542400302,10.579852486675618,26.977780692135486,-2.2834242660265485
-1.610567,54.038911,25.5944894102871,183.50045129647552,10.69466576190038,26.38950126404114,-2.1596870444834018
-1.610577,54.038815,15.296962612799794,181.04049229632398,10.787686646058706,15.958868860697711,-3.0327473760832433
-1.61058,54.038718,11.368871577848926,180.65970350393997,11.342634367327813,11.884555580692867,-3.113525717037204
-1.610582,54.038616,26.239649371559366,182.77279778646195,10.798550613019767,27.143472666721635,-2.445060356953729
-1.61059,54.038519,12.052979344544159,180.7235425977325,10.34195278811124,12.595427218092617,-3.0328423546372147
-1.610592,54.038426,15.37411783469284,181.05133814842955,10.67651027894202,16.038460170917254,-3.0240024902788822
-1.610595,54.03833,6.44323215623577,180.0,10.007543397970053,6.759646704425536,-2.5700106364437865
-1.610595,54.03824,5.366653902089783,180.0,11.230687590945255,5.630199794670601,-2.646133950437817
-1.610595,54.038139,7.3682087111656775,179.39377322689472,12.34332776910372,7.756514550852473,-1.5668301203213895
-1.610593,54.038028,23.10339359213386,177.7580165397868,11.684411463713563,24.56155655852369,-1.9325493765265016
-1.610586,54.037923,11.274329011459061,174.40996971611582,11.396077974683624,12.265319308563889,-3.1176719440583125
-1.610569,54.037821,17.705113400067518,178.45692834895408,12.124643822447101,18.741466620011014,-1.6650150342026264
-1.610564,54.037712,22.793661698934024,177.87907458958807,12.35109802609365,24.213868811329704,-1.8685392960124128
-1.610557,54.037601,20.311053731596246,178.19806158632582,12.45999326994315,21.53393534529025,-1.7418577329088265
-1.610551,54.037489,26.75434851208639,182.4019753287234,12.46478349087813,27.72397992963115,-2.6112539795107
-1.610559,54.037377,20.801497543321226,181.55736893561743,12.013489687050606,21.644410063165743,-2.938950432529607
-1.610564,54.037269,26.85917238164511,182.99556304048593,11.246054335044192,27.755977810284072,-2.3570895358390858
-1.610573,54.037168,16.226022770078593,187.36169645433807,11.211911741047249,16.488570227164505,-3.049538520589914
-1.610595,54.037068,23.517481290707543,184.03105970079605,11.147069453868061,24.19274117378945,-1.9492691866953793
-1.610607,54.036968,27.145129169803315,182.9093244559747,11.579196640961463,28.062519967302627,-2.3926503797992527
-1.610616,54.036864,25.347578059671196,182.3079182521714,11.351090052009633,26.277979448264013,-2.634691840695141
-1.610623,54.036762,8.17962979331194,180.34334227314284,10.897298469007463,8.56518760102644,-2.9941814566581875
-1.610624,54.036664,8.101238423778979,180.3398750604822,11.008491419294456,8.483260632230543,-3.004062367912217
-1.610625,54.036565,19.04570553491601,178.21078917105524,10.457421530833294,20.190824312809614,-1.8134487178347491
-1.61062,54.036471,26.668596293566623,176.9159919188519,12.137825862865409,28.506018617672837,-2.270911701701157
-1.61061,54.036362,5.804958148090184,179.66012247048764,11.008491422108523,6.101617221503805,-1.9970614564242168
-1.610609,54.036263,26.037371679899117,176.70477987603863,11.360666021507257,27.870282199061386,-2.3601919845040187
-1.610599,54.036161,11.271795922954418,174.40973508384786,10.7257247527216,12.262585079411997,-3.0630047259618096
-1.610583,54.036065,5.9973533829633965,173.67005126141976,10.06892888129251,6.561353834430633,-2.505456438162678
-1.610566,54.035975,10.43640251494902,179.17935930266583,9.118919317134756,11.000018862309163,-1.810266376702701
-1.610564,54.035893,25.342521236367382,182.402066628516,10.906686287050729,26.260973825134375,-2.5913894849978947
-1.610571,54.035795,21.49441499106583,181.75199159413734,10.679705401691018,22.343710350598204,-2.8262656000613426
-1.610576,54.035699,21.84507423318693,177.75789186898442,10.015210682403708,23.223837028649566,-1.9743543098441576
-1.61057,54.035609,23.56424624043075,177.4414615751848,10.240141269844942,25.101923585596555,-2.0816660008650945
-1.610563,54.035517,6.351237924208071,179.64203710459378,10.45252709925485,6.6764969481664975,-2.0170308667490406
-1.610562,54.035423,12.262813525691772,185.2781233558691,9.938488621542808,12.551958379543741,-1.7118288738566
-1.610576,54.035334,21.444813333439182,184.1986051612787,9.811484964550505,22.045096094636996,-1.928304970339299
-1.610587,54.035246,20.639693976828596,184.29589459976475,9.589705882037762,21.208889966775253,-1.9056566003797089
-1.610598,54.03516,23.902177101105472,182.2673035222081,9.904102038296033,24.784333843927115,-2.626087369820734
-1.610604,54.035071,23.93990180426369,182.3738856821404,9.459686933701425,24.810839341487203,-2.5808155382238525
-1.61061,54.034986,8.365933403599657,185.79608770879236,9.053071830259814,8.546666137109167,-1.9916568128134244
-1.610624,54.034905,16.286390900213,187.4356259230186,9.083170315343741,16.546072790129553,-2.91291454936797
-1.610642,54.034824,8.96059211498011,186.52671913755557,8.617861983527144,9.130582214077636,-2.7207440333474895
-1.610657,54.034747,8.428524536924327,186.44376353531257,8.728345608842416,8.590864130524285,-2.665624910807831
-1.610672,54.034669,12.129939032859674,186.9577257804131,8.625529359204323,12.342233372630153,-2.891598570233378
-1.610688,54.034592,23.5324517309525,188.5637777101057,8.770994371251133,23.828177387492858,-2.600552736070984
-1.610708,54.034514,10.011671980827954,192.97774397411402,9.014656791485578,10.044339681839567,-2.8489692025106845
-1.610739,54.034435,13.26285810758167,199.63846224045653,9.326926283526644,13.271256502918488,-2.956040411930042
-1.610787,54.034356,25.496448725120413,208.43720864723832,9.736861500371173,25.959425852311675,-2.242710717243866
-1.610858,54.034279,24.767500921460574,214.14876481072542,9.539632783421656,25.8377614531067,-2.4530223928343022
-1.61094,54.034208,24.495171301807567,220.68486086157384,10.117866716590504,26.62735309720134,-2.3607629180350522
-1.611041,54.034139,19.716382155004847,225.78496597068678,10.204971608239884,22.36869627570893,-2.794490492259622
-1.611153,54.034075,17.84280331731887,228.3623912586147,9.874063362665233,20.764448059852718,-1.8701791473002325
-1.611266,54.034016,6.4831669518321755,230.3638443200483,9.412800494931536,7.709719546825911,-2.6533470408333897
-1.611377,54.033962,16.171613813785896,228.57798967161912,9.579965975990747,18.861992386776752,-1.823668627727624
-1.611487,54.033905,7.231064098849461,229.87771255136323,8.454947631732663,8.552718951638964,-2.115089565505578
-1.611586,54.033856,13.448508016947066,231.4054826148437,8.021367204149891,16.184862803552107,-2.85154600840324
-1.611682,54.033811,19.11949587226434,232.54042385496518,8.227152890418848,23.323625956679553,-2.591706033263275
-1.611782,54.033766,16.149041897200462,238.49317492673612,7.6598005545530565,21.363103437071306,-2.6730686236875703
-1.611882,54.03373,16.06511110152306,245.78350580221382,7.590351277650636,24.09476146938763,-2.3707184032234254
-1.611988,54.033702,16.159653549223723,246.0184289106628,7.933828109682546,24.348354502184755,-2.295000096555977
-1.612099,54.033673,10.393100953219541,253.6650297989945,8.30245722528592,18.617234543031714,-1.8940390043918771
-1.612221,54.033652,4.213700251673717,262.0432517479854,8.836057745205661,9.767392033851127,-2.8097905967538015
-1.612355,54.033641,8.135414851034875,265.82647194432604,9.167137764395294,21.931958945612966,-1.9652586146580002
-1.612495,54.033635,1.3756430417002525,274.18215540581673,10.673283138255663,5.928196257945675,-2.4973057555151206
-1.612658,54.033642,4.442710062855533,272.80117762980217,11.376820121573312,17.393343047168447,-1.673690023364426
-1.612832,54.033647,1.431620556059682,273.852414009631,11.585320000371073,6.024198927367298,-1.8570570417308268
-1.613009,54.033654,2.8338101246846175,275.00448690284,11.472261591458638,12.99514609017616,-3.120200234387976
-1.613184,54.033663,4.2845420435598705,278.1597322998439,12.535012789870855,26.122184034265107,-1.9663118698296025
-1.613374,54.033679,0.667177519922747,280.0747577990402,15.255572094630818,5.0943982095131455,-1.1872833366941802
-1.613604,54.033703,2.2128795653903324,281.8300693206312,16.81418643219712,22.01122023601759,3.0672784217368187
-1.613856,54.033734,2.009631071532811,281.6732602227048,15.937700155754271,19.46246672311654,3.022784194904067
-1.614095,54.033763,1.516600273305714,281.32740618884844,13.58702248932601,13.880799118699187,3.0151733676656267
-1.614299,54.033787,1.0084724130273433,284.9993278578575,13.319002658670959,22.225430785575437,-1.7173571881464227
-1.614496,54.033818,1.1579420161816842,284.79158513267765,12.630714858995818,23.633176578381285,-1.8218155483644805
-1.614683,54.033847,2.205547399762228,282.5446019008508,11.774875449217424,25.029220226212292,-2.758763985453342
-1.614859,54.03387,1.7098087976574612,283.9208279403107,10.630498310411836,26.645175409979768,-2.203144475759259
-1.615017,54.033893,1.1344236083554544,284.7625693543381,11.345844802381084,22.916598936002888,-1.87001643040681
-1.615185,54.033919,1.4673270650078107,281.32743331088125,11.322478420155491,13.429880176884312,-3.1052954274818503
-1.615355,54.033939,1.3182161190427524,284.55992936575956,11.942588932403666,24.855893079369107,-1.9313229076027256
-1.615532,54.033966,1.5709551722627044,284.2514214594799,12.195590975837659,26.89510212169625,-2.05159384806567
-1.615713,54.033993,2.27177973300954,282.8239538652459,12.524497011548183,27.284965344342535,-2.6581504878574744
-1.6159,54.034018,0.7336569356071102,280.7131446487947,12.561645719451406,6.11844354426291,-3.0737062161695388
-1.616089,54.034039,1.9771601580478375,283.59653036429313,11.825118995713249,28.319227132825674,-2.3279042514977872
-1.616265,54.034064,3.513407478843657,278.5441613968517,11.226482892592987,22.32195265604877,-1.850495265392022
-1.616435,54.034079,1.4292292602932821,281.2934111039351,10.788333288705493,13.010899369759127,-3.067381658430278
-1.616597,54.034098,1.9214272916537063,281.87812939830076,11.344795727255933,19.27217246818805,-2.9832810999023858
-1.616767,54.034119,0.7957863579977121,285.1948376867716,11.03035386618051,18.96279230718109,-1.738638432872451
-1.61693,54.034145,1.76533506146766,283.83673887353143,10.693830628639425,26.89662140681172,-2.2353692293703094
-1.617089,54.034168,-0.24965456826838212,288.318762144301,9.905932020141746,19.90161612585096,-2.8754636987968665
-1.617233,54.034196,-1.2964821879445014,290.5357235532503,10.460472434654449,25.31419227956066,-2.0790049232710444
-1.617383,54.034229,0.5550085489844494,285.52246663437546,9.556567862878236,15.309798275680288,-1.7506467752894102
-1.617524,54.034252,-0.7558989553429012,289.3380087528261,9.06645876855478,24.923040487739417,-2.522984923412959
-1.617655,54.034279,-0.6858084508936995,289.21784948660286,8.783169897294767,24.29098146694554,-2.5599942205147976
-1.617782,54.034305,-0.14223772379402083,288.07424063719475,8.24334473630906,17.184765870390443,-2.848915227344993
-1.617902,54.034328,-0.03905606529556807,287.75339987027496,8.022721306008538,14.587694078348942,-2.863517867159123
-1.618019,54.03435,0.6463002396999449,285.3566022495567,8.397616845442126,16.51055391386879,-1.8419151666131786
-1.618143,54.03437,-0.18789197680139139,288.1791745870924,9.622987326775013,18.587833194967608,-2.899198702400296
-1.618283,54.034397,0.044402663868022406,287.36674378425494,10.058308324172987,10.906857329288362,-2.9891927255883366
-1.61843,54.034424,0.2349038098035943,286.14983955966284,9.994176437156534,9.28203086928277,-1.7911419895150416
-1.618577,54.034449,1.1916120594357864,281.0461568399919,10.446362010932194,10.440203324283036,-3.0156639705801913
-1.618734,54.034467,2.4253485473503953,273.48000415289795,10.991440717055255,9.941848702697751,-1.6539530350038867
-1.618902,54.034473,5.976648411075514,266.58103842962436,11.186999612249734,16.66304288198394,-1.6683032069789727
-1.619073,54.034467,9.062321725946626,259.9904205853761,10.875499666733159,19.55428899990528,-1.76661172398866
-1.619237,54.03445,5.513109739861775,249.41398266772296,9.487241323700689,8.917764092513696,-2.8294641171808688
-1.619373,54.03442,14.369589641620351,251.45952091882282,9.092111151038345,24.364856683628187,-2.58499593778382
-1.619505,54.034394,12.332592665111784,253.19082963008373,8.459225633068563,21.823771401007278,-2.0076845541441384
